-21.823    4.91357e+14    -21.823    4.15257e+14    -21.823    4.93634e+14
-21.8042    5.00014e+14    -21.8042    4.21821e+14    -21.8042    5.01951e+14
-21.7855    5.12129e+14    -21.7855    4.32341e+14    -21.7855    5.13918e+14
-21.7667    5.24766e+14    -21.7667    4.43111e+14    -21.7667    5.26478e+14
-21.748    5.34121e+14    -21.748    4.51083e+14    -21.748    5.35522e+14
-21.7292    5.31987e+14    -21.7292    4.4828e+14    -21.7292    5.33061e+14
-21.7104    5.46441e+14    -21.7104    4.6139e+14    -21.7104    5.47265e+14
-21.6917    5.3996e+14    -21.6917    4.54772e+14    -21.6917    5.40573e+14
-21.6729    5.4658e+14    -21.6729    4.60912e+14    -21.6729    5.47023e+14
-21.6542    5.49357e+14    -21.6542    4.62963e+14    -21.6542    5.49268e+14
-21.6354    5.40855e+14    -21.6354    4.54966e+14    -21.6354    5.40697e+14
-21.6167    5.41059e+14    -21.6167    4.54761e+14    -21.6167    5.40628e+14
-21.5979    5.34467e+14    -21.5979    4.49444e+14    -21.5979    5.33725e+14
-21.5792    5.30372e+14    -21.5792    4.45466e+14    -21.5792    5.29347e+14
-21.5604    5.09599e+14    -21.5604    4.26684e+14    -21.5604    5.08152e+14
-21.5416    5.10239e+14    -21.5416    4.28008e+14    -21.5416    5.0845e+14
-21.5229    4.95922e+14    -21.5229    4.1509e+14    -21.5229    4.93763e+14
-21.5041    4.96232e+14    -21.5041    4.15934e+14    -21.5041    4.93864e+14
-21.4854    4.94289e+14    -21.4854    4.14701e+14    -21.4854    4.91403e+14
-21.4666    4.66552e+14    -21.4666    3.89805e+14    -21.4666    4.63274e+14
-21.4479    4.53385e+14    -21.4479    3.79103e+14    -21.4479    4.50022e+14
-21.4291    4.37045e+14    -21.4291    3.65063e+14    -21.4291    4.33223e+14
-21.4104    4.25712e+14    -21.4104    3.55199e+14    -21.4104    4.21542e+14
-21.3916    4.05379e+14    -21.3916    3.37651e+14    -21.3916    4.01077e+14
-21.3728    4.0201e+14    -21.3728    3.35313e+14    -21.3728    3.97412e+14
-21.3541    3.80781e+14    -21.3541    3.16889e+14    -21.3541    3.7599e+14
-21.3353    3.7542e+14    -21.3353    3.12621e+14    -21.3353    3.70303e+14
-21.3166    3.59681e+14    -21.3166    2.99174e+14    -21.3166    3.54461e+14
-21.2978    3.45833e+14    -21.2978    2.87658e+14    -21.2978    3.40355e+14
-21.2791    3.29087e+14    -21.2791    2.73266e+14    -21.2791    3.23282e+14
-21.2603    3.11077e+14    -21.2603    2.57908e+14    -21.2603    3.05199e+14
-21.2415    2.90247e+14    -21.2415    2.39674e+14    -21.2415    2.84301e+14
-21.2228    2.81555e+14    -21.2228    2.3286e+14    -21.2228    2.75385e+14
-21.204    2.58138e+14    -21.204    2.12478e+14    -21.204    2.51943e+14
-21.1853    2.488e+14    -21.1853    2.04996e+14    -21.1853    2.42418e+14
-21.1665    2.33088e+14    -21.1665    1.91893e+14    -21.1665    2.26653e+14
-21.1478    2.13361e+14    -21.1478    1.75171e+14    -21.1478    2.07131e+14
-21.129    1.90549e+14    -21.129    1.5552e+14    -21.129    1.84462e+14
-21.1103    1.82472e+14    -21.1103    1.49499e+14    -21.1103    1.76213e+14
-21.0915    1.60796e+14    -21.0915    1.30914e+14    -21.0915    1.54796e+14
-21.0727    1.57212e+14    -21.0727    1.28941e+14    -21.0727    1.51177e+14
-21.054    1.31557e+14    -21.054    1.06914e+14    -21.054    1.25872e+14
-21.0352    1.17531e+14    -21.0352    9.52908e+13    -21.0352    1.11946e+14
-21.0165    1.04893e+14    -21.0165    8.47875e+13    -21.0165    9.9478e+13
-20.9977    9.22544e+13    -20.9977    7.4614e+13    -20.9977    8.71158e+13
-20.979    7.8933e+13    -20.979    6.34771e+13    -20.979    7.41618e+13
-20.9602    7.18288e+13    -20.9602    5.78861e+13    -20.9602    6.72562e+13
-20.9415    6.37671e+13    -20.9415    5.13229e+13    -20.9415    5.95661e+13
-20.9227    5.60453e+13    -20.9227    4.49746e+13    -20.9227    5.21353e+13
-20.9039    5.20589e+13    -20.9039    4.20656e+13    -20.9039    4.83199e+13
-20.8852    4.21791e+13    -20.8852    3.36453e+13    -20.8852    3.88547e+13
-20.8664    3.99177e+13    -20.8664    3.21667e+13    -20.8664    3.67722e+13
-20.8477    3.41112e+13    -20.8477    2.73962e+13    -20.8477    3.1176e+13
-20.8289    2.91603e+13    -20.8289    2.3306e+13    -20.8289    2.64753e+13
-20.8102    2.62671e+13    -20.8102    2.11949e+13    -20.8102    2.36847e+13
-20.7914    2.49284e+13    -20.7914    2.03299e+13    -20.7914    2.2441e+13
-20.7726    2.19927e+13    -20.7726    1.7992e+13    -20.7726    1.96945e+13
-20.7539    1.71858e+13    -20.7539    1.3902e+13    -20.7539    1.52278e+13
-20.7351    1.26053e+13    -20.7351    1.00078e+13    -20.7351    1.09979e+13
-20.7164    1.12984e+13    -20.7164    9.14296e+12    -20.7164    9.80232e+12
-20.6976    8.75766e+12    -20.6976    7.01609e+12    -20.6976    7.6237e+12
-20.6789    7.44786e+12    -20.6789    6.01271e+12    -20.6789    6.6634e+12
-20.6601    6.58906e+12    -20.6601    5.4422e+12    -20.6601    5.91508e+12
-20.6414    4.36977e+12    -20.6414    3.51667e+12    -20.6414    4.06439e+12
-20.6226    3.40736e+12    -20.6226    2.71619e+12    -20.6226    3.33091e+12
-20.6038    2.83452e+12    -20.6038    2.24162e+12    -20.6038    2.99496e+12
-20.5851    3.31518e+12    -20.5851    2.69044e+12    -20.5851    3.55412e+12
-20.5663    2.24471e+12    -20.5663    1.76071e+12    -20.5663    2.57898e+12
-20.5476    3.38596e+12    -20.5476    2.69394e+12    -20.5476    3.97259e+12
-20.5288    3.49074e+12    -20.5288    2.75145e+12    -20.5288    4.16658e+12
-20.5101    3.43345e+12    -20.5101    2.67957e+12    -20.5101    4.09735e+12
-20.4913    3.65291e+12    -20.4913    2.82441e+12    -20.4913    4.3693e+12
-20.4726    2.7835e+12    -20.4726    2.04144e+12    -20.4726    3.42948e+12
-20.4538    3.25955e+12    -20.4538    2.45125e+12    -20.4538    3.93893e+12
-20.435    2.74965e+12    -20.435    1.97487e+12    -20.435    3.38109e+12
-20.4163    3.14277e+12    -20.4163    2.35922e+12    -20.4163    3.812e+12
-20.3975    3.6398e+12    -20.3975    2.67533e+12    -20.3975    4.34999e+12
-20.3788    4.05368e+12    -20.3788    3.10463e+12    -20.3788    4.77736e+12
-20.36    4.2426e+12    -20.36    3.20682e+12    -20.36    4.96663e+12
-20.3413    4.16054e+12    -20.3413    3.05331e+12    -20.3413    4.82906e+12
-20.3225    3.64294e+12    -20.3225    2.60388e+12    -20.3225    4.25498e+12
-20.3037    4.44084e+12    -20.3037    3.25737e+12    -20.3037    5.09741e+12
-20.285    5.79333e+12    -20.285    4.35269e+12    -20.285    6.51624e+12
-20.2662    5.99922e+12    -20.2662    4.46652e+12    -20.2662    6.69205e+12
-20.2475    5.65902e+12    -20.2475    4.18808e+12    -20.2475    6.32775e+12
-20.2287    5.37492e+12    -20.2287    3.92653e+12    -20.2287    5.98298e+12
-20.21    7.3019e+12    -20.21    5.64317e+12    -20.21    7.96313e+12
-20.1912    4.82051e+12    -20.1912    3.55828e+12    -20.1912    5.30829e+12
-20.1725    4.15488e+12    -20.1725    2.92229e+12    -20.1725    4.50162e+12
-20.1537    4.53798e+12    -20.1537    3.13574e+12    -20.1537    4.79101e+12
-20.1349    4.72852e+12    -20.1349    3.48643e+12    -20.1349    5.00963e+12
-20.1162    3.88054e+12    -20.1162    2.73624e+12    -20.1162    4.08362e+12
-20.0974    3.76921e+12    -20.0974    2.79339e+12    -20.0974    3.99824e+12
-20.0787    3.47741e+12    -20.0787    2.62348e+12    -20.0787    3.71449e+12
-20.0599    3.60497e+12    -20.0599    2.67293e+12    -20.0599    3.79594e+12
-20.0412    2.32384e+12    -20.0412    1.61823e+12    -20.0412    2.47635e+12
-20.0224    2.88859e+12    -20.0224    2.11996e+12    -20.0224    3.03442e+12
-20.0037    1.89762e+12    -20.0037    1.23895e+12    -20.0037    1.95109e+12
-19.9849    1.95406e+12    -19.9849    1.40205e+12    -19.9849    2.06241e+12
-19.9661    1.31423e+12    -19.9661    8.79704e+11    -19.9661    1.38421e+12
-19.9474    1.34064e+12    -19.9474    9.19216e+11    -19.9474    1.41045e+12
-19.9286    1.59005e+12    -19.9286    1.13858e+12    -19.9286    1.66494e+12
-19.9099    1.13185e+12    -19.9099    8.03074e+11    -19.9099    1.19901e+12
-19.8911    1.30787e+12    -19.8911    1.02223e+12    -19.8911    1.39088e+12
-19.8724    1.14456e+12    -19.8724    8.81822e+11    -19.8724    1.18753e+12
-19.8536    1.00187e+12    -19.8536    7.64298e+11    -19.8536    1.01579e+12
-19.8348    1.41718e+12    -19.8348    1.12926e+12    -19.8348    1.4114e+12
-19.8161    1.04023e+12    -19.8161    7.59373e+11    -19.8161    1.00117e+12
-19.7973    6.90178e+11    -19.7973    4.78279e+11    -19.7973    6.62328e+11
-19.7786    2.11382e+11    -19.7786    1.05381e+11    -19.7786    1.89034e+11
-19.7598    4.31908e+11    -19.7598    2.9755e+11    -19.7598    4.18416e+11
-19.7411    2.13271e+11    -19.7411    1.7001e+11    -19.7411    2.31865e+11
-19.7223    2.35559e+10    -19.7223    7.68078e+09    -19.7223    2.22687e+10
-19.7036    1.05631e+11    -19.7036    7.73853e+10    -19.7036    1.09415e+11
-19.6848    2.09537e+11    -19.6848    1.80994e+11    -19.6848    2.09355e+11
-19.666    1.86302e+11    -19.666    1.48623e+11    -19.666    1.88796e+11
-19.6473    2.30409e+11    -19.6473    1.92149e+11    -19.6473    2.37743e+11
-19.6285    3.34372e+11    -19.6285    2.77908e+11    -19.6285    3.42098e+11
-19.6098    1.24063e+11    -19.6098    8.61467e+10    -19.6098    1.21408e+11
-19.591    1.09794e+11    -19.591    7.0588e+10    -19.591    1.02771e+11
-19.5723    1.64905e+11    -19.5723    1.22779e+11    -19.5723    1.47174e+11
-19.5535    1.16508e+11    -19.5535    8.52424e+10    -19.5535    9.54882e+10
-19.5348    1.49158e+11    -19.5348    1.30328e+11    -19.5348    1.29092e+11
-19.516    2.74588e+11    -19.516    2.5023e+11    -19.516    2.36282e+11
-19.4972    5.69657e+10    -19.4972    6.04046e+10    -19.4972    5.44034e+10
-19.4785    1.83794e+10    -19.4785    1.62027e+10    -19.4785    1.26881e+10
-19.4597    4.8064e+10    -19.4597    4.54772e+10    -19.4597    5.8676e+10
-19.441    6.04575e+10    -19.441    5.45981e+10    -19.441    6.29571e+10
-19.4222    1.23378e+11    -19.4222    1.12338e+11    -19.4222    1.17933e+11
-19.4035    1.13092e+11    -19.4035    1.00466e+11    -19.4035    1.02576e+11
-19.3847    8.01871e+10    -19.3847    7.25501e+10    -19.3847    6.83677e+10
-19.3659    7.75692e+10    -19.3659    7.24934e+10    -19.3659    6.4258e+10
-19.3472    1.12619e+11    -19.3472    1.1834e+11    -19.3472    9.9043e+10
-19.3284    8.33198e+09    -19.3284    9.57543e+09    -19.3284    7.18039e+09
-19.3097    2.29523e+10    -19.3097    2.74525e+10    -19.3097    2.0484e+10
-19.2909    3.50307e+10    -19.2909    3.27005e+10    -19.2909    3.31435e+10
-19.2722    2.3594e+10    -19.2722    2.33458e+10    -19.2722    2.45571e+10
-19.2534    5.69476e+10    -19.2534    5.51519e+10    -19.2534    5.21704e+10
-19.2347    3.89631e+10    -19.2347    4.07142e+10    -19.2347    4.02036e+10
-19.2159    7.25243e+10    -19.2159    7.22048e+10    -19.2159    8.08962e+10
-19.1971    2.91711e+10    -19.1971    2.91008e+10    -19.1971    2.43804e+10
-19.1784    8.68425e+09    -19.1784    5.53901e+09    -19.1784    5.82406e+09
-19.1596    5.7988e+10    -19.1596    4.50735e+10    -19.1596    5.75959e+10
-19.1409    4.04841e+10    -19.1409    3.15371e+10    -19.1409    2.98709e+10
-19.1221    1.04062e+11    -19.1221    8.32094e+10    -19.1221    9.00216e+10
-19.1034    1.19915e+09    -19.1034    1.52141e+09    -19.1034    3.21371e+09
-19.0846    3.64291e+09    -19.0846    6.23938e+08    -19.0846    2.42981e+09
-19.0659    4.86754e+10    -19.0659    4.84414e+10    -19.0659    5.99035e+10
-19.0471    2.26362e+10    -19.0471    2.88557e+10    -19.0471    3.1542e+10
-19.0283    7.53634e+10    -19.0283    6.2905e+10    -19.0283    7.54183e+10
-19.0096    1.18882e+10    -19.0096    7.69413e+09    -19.0096    1.05178e+10
-18.9908    6.24702e+09    -18.9908    8.20824e+09    -18.9908    9.37497e+09
-18.9721    5.39431e+10    -18.9721    5.51427e+10    -18.9721    4.74594e+10
-18.9533    5.65532e+09    -18.9533    4.80332e+09    -18.9533    4.11524e+09
-18.9346    9.95019e+09    -18.9346    1.05177e+10    -18.9346    1.19729e+10
-18.9158    9.81661e+07    -18.9158    4.74097e+07    -18.9158    3.46471e+08
-18.897    2.84255e+09    -18.897    2.67877e+09    -18.897    3.16995e+09
-18.8783    6.46352e+10    -18.8783    6.78502e+10    -18.8783    5.99484e+10
-18.8595    6.5585e+10    -18.8595    6.41577e+10    -18.8595    7.21424e+10
-18.8408    2.42044e+10    -18.8408    2.37659e+10    -18.8408    2.66166e+10
-18.822    6.6224e+10    -18.822    6.87778e+10    -18.822    6.73265e+10
-18.8033    6.13713e+09    -18.8033    5.89671e+09    -18.8033    3.79869e+09
-18.7845    1.24713e+10    -18.7845    1.33429e+10    -18.7845    8.44451e+09
-18.7658    2.55613e+10    -18.7658    2.45374e+10    -18.7658    1.88265e+10
-18.747    8.23214e+09    -18.747    7.39038e+09    -18.747    3.97252e+09
-18.7282    1.27262e+09    -18.7282    1.88073e+09    -18.7282    2.27937e+09
-18.7095    1.63369e+10    -18.7095    1.33804e+10    -18.7095    1.24922e+10
-18.6907    2.68065e+10    -18.6907    2.43332e+10    -18.6907    1.64629e+10
-18.672    2.62041e+10    -18.672    2.08879e+10    -18.672    2.10586e+10
-18.6532    1.78074e+10    -18.6532    2.29585e+10    -18.6532    2.77159e+10
-18.6345    5.03881e+10    -18.6345    4.3202e+10    -18.6345    3.95896e+10
-18.6157    4.53264e+09    -18.6157    7.93694e+09    -18.6157    1.07563e+10
-18.597    8.54493e+09    -18.597    7.83706e+09    -18.597    7.71439e+09
-18.5782    2.05815e+10    -18.5782    2.81685e+10    -18.5782    3.14627e+10
-18.5594    1.39781e+10    -18.5594    1.73388e+10    -18.5594    2.20045e+10
-18.5407    4.50287e+10    -18.5407    5.41959e+10    -18.5407    6.04524e+10
-18.5219    6.26538e+08    -18.5219    2.84551e+08    -18.5219    7.2427e+08
-18.5032    3.32392e+10    -18.5032    3.46843e+10    -18.5032    3.81168e+10
-18.4844    2.8923e+10    -18.4844    2.56391e+10    -18.4844    2.88229e+10
-18.4657    9.62516e+09    -18.4657    7.33831e+09    -18.4657    8.04503e+09
-18.4469    5.72053e+09    -18.4469    5.29839e+09    -18.4469    9.26439e+09
-18.4281    9.07986e+10    -18.4281    8.91984e+10    -18.4281    7.72946e+10
-18.4094    1.64186e+10    -18.4094    1.21655e+10    -18.4094    1.49278e+10
-18.3906    5.80407e+09    -18.3906    8.60113e+09    -18.3906    6.77094e+09
-18.3719    1.30668e+10    -18.3719    2.02285e+10    -18.3719    1.44594e+10
-18.3531    3.06537e+09    -18.3531    8.96498e+08    -18.3531    3.1462e+09
-18.3344    3.05224e+10    -18.3344    2.48301e+10    -18.3344    2.85247e+10
-18.3156    4.37974e+10    -18.3156    4.99082e+10    -18.3156    4.33713e+10
-18.2969    1.07659e+11    -18.2969    1.06207e+11    -18.2969    1.15246e+11
-18.2781    9.6149e+09    -18.2781    8.88863e+09    -18.2781    1.20042e+10
-18.2593    1.50555e+10    -18.2593    1.1555e+10    -18.2593    1.33961e+10
-18.2406    7.32486e+10    -18.2406    6.99594e+10    -18.2406    6.74454e+10
-18.2218    3.15272e+09    -18.2218    4.22186e+09    -18.2218    3.84309e+09
-18.2031    4.23829e+10    -18.2031    3.85809e+10    -18.2031    4.2959e+10
-18.1843    7.84699e+10    -18.1843    7.09969e+10    -18.1843    7.98507e+10
-18.1656    9.18792e+10    -18.1656    8.34358e+10    -18.1656    9.0349e+10
-18.1468    7.58307e+10    -18.1468    7.141e+10    -18.1468    7.12303e+10
-18.1281    4.47175e+10    -18.1281    4.15442e+10    -18.1281    4.01633e+10
-18.1093    1.87548e+10    -18.1093    1.8876e+10    -18.1093    2.47723e+10
-18.0905    1.09591e+10    -18.0905    1.02904e+10    -18.0905    1.28009e+10
-18.0718    1.87149e+10    -18.0718    1.77961e+10    -18.0718    2.32139e+10
-18.053    2.8341e+10    -18.053    3.01495e+10    -18.053    3.02926e+10
-18.0343    2.6519e+10    -18.0343    2.90348e+10    -18.0343    2.19129e+10
-18.0155    1.37924e+10    -18.0155    1.54368e+10    -18.0155    1.83879e+10
-17.9968    7.20236e+09    -17.9968    9.7167e+09    -17.9968    5.18056e+09
-17.978    3.10943e+10    -17.978    3.85356e+10    -17.978    2.67069e+10
-17.9592    5.34854e+09    -17.9592    8.82995e+09    -17.9592    5.24798e+09
-17.9405    7.19647e+10    -17.9405    7.17139e+10    -17.9405    6.83023e+10
-17.9217    2.91055e+10    -17.9217    2.12582e+10    -17.9217    3.18696e+10
-17.903    1.23967e+10    -17.903    5.7222e+09    -17.903    1.28805e+10
-17.8842    1.51262e+10    -17.8842    6.91652e+09    -17.8842    1.58835e+10
-17.8655    1.39522e+10    -17.8655    2.26544e+10    -17.8655    1.21629e+10
-17.8467    1.5208e+11    -17.8467    1.43235e+11    -17.8467    1.48628e+11
-17.828    2.63103e+10    -17.828    2.11303e+10    -17.828    2.81669e+10
-17.8092    1.54533e+10    -17.8092    1.4825e+10    -17.8092    1.26229e+10
-17.7904    1.34366e+10    -17.7904    9.04875e+09    -17.7904    1.47556e+10
-17.7717    1.19213e+10    -17.7717    9.73719e+09    -17.7717    7.8858e+09
-17.7529    1.11749e+09    -17.7529    4.81879e+09    -17.7529    3.24593e+09
-17.7342    1.6359e+10    -17.7342    8.80642e+09    -17.7342    1.6185e+10
-17.7154    7.74362e+10    -17.7154    7.47734e+10    -17.7154    6.5446e+10
-17.6967    3.9034e+10    -17.6967    2.80557e+10    -17.6967    3.65635e+10
-17.6779    3.10252e+10    -17.6779    2.98998e+10    -17.6779    2.22471e+10
-17.6592    5.43374e+09    -17.6592    3.94384e+09    -17.6592    7.45865e+09
-17.6404    1.04007e+11    -17.6404    9.52073e+10    -17.6404    8.87088e+10
-17.6216    2.7953e+10    -17.6216    2.93084e+10    -17.6216    3.89192e+10
-17.6029    5.04963e+10    -17.6029    4.47463e+10    -17.6029    3.81329e+10
-17.5841    2.56286e+10    -17.5841    2.49006e+10    -17.5841    2.56942e+10
-17.5654    1.37848e+10    -17.5654    1.32547e+10    -17.5654    1.63265e+10
-17.5466    4.22712e+10    -17.5466    4.05783e+10    -17.5466    5.04662e+10
-17.5279    3.26141e+10    -17.5279    2.84053e+10    -17.5279    3.82165e+10
-17.5091    5.37071e+09    -17.5091    4.92081e+09    -17.5091    6.06976e+09
-17.4903    1.26853e+11    -17.4903    1.11147e+11    -17.4903    1.37085e+11
-17.4716    5.74996e+09    -17.4716    4.18344e+09    -17.4716    5.94481e+09
-17.4528    7.84517e+10    -17.4528    7.27356e+10    -17.4528    7.75191e+10
-17.4341    2.51082e+10    -17.4341    1.7788e+10    -17.4341    2.7933e+10
-17.4153    1.19023e+10    -17.4153    1.79115e+10    -17.4153    1.07812e+10
-17.3966    6.81251e+10    -17.3966    5.96304e+10    -17.3966    6.98195e+10
-17.3778    5.53242e+10    -17.3778    5.12447e+10    -17.3778    5.61411e+10
-17.3591    6.8042e+10    -17.3591    6.45183e+10    -17.3591    6.82644e+10
-17.3403    4.19459e+09    -17.3403    2.774e+09    -17.3403    4.03013e+09
-17.3215    3.28417e+09    -17.3215    4.13089e+09    -17.3215    3.02962e+09
-17.3028    2.28623e+10    -17.3028    3.38073e+10    -17.3028    2.62562e+10
-17.284    8.86739e+09    -17.284    3.35905e+09    -17.284    5.95059e+09
-17.2653    4.78584e+09    -17.2653    7.97048e+09    -17.2653    5.37185e+09
-17.2465    1.59466e+10    -17.2465    2.00021e+10    -17.2465    1.719e+10
-17.2278    7.72506e+10    -17.2278    5.99493e+10    -17.2278    6.70172e+10
-17.209    3.84138e+09    -17.209    7.66189e+09    -17.209    5.16405e+09
